,date,data,result
1684,2022.09.06 18:04:57,롱 숏 둘다 털어먹습니다. 잘가십시요.. 고갱,털어먹 십 고갱
1685,2022.09.06 18:06:38,이클 버텨쥬는거 보면 오를 듯 ㄹㅇ,이클 버텨 오
1686,2022.09.06 18:06:44,코인 종류 거래량 제일 많은 곳 마스크,코인 종류 거래량 제일 마스크
1687, 센티넬 룸네트워크 누사이퍼 체인링크 루나 밀크 스와이프 디카르고 시아코인 무비블록 앵커 퀀텀 카이버 아크 스트라티스 엔진코인 , ,
1688,솔라나 오미세고 비골 헌트 제로엑스 에이다 그로스톨 리스크 하이브 스토리지 알파쿼크 아더 엠블 비트코인캐시에이비씨 테조스 , ,
1689,이더리움클래식 디센트럴 쎄타퓨엘 파워렛저 어거 레이븐 바프 셀로 쿼크체인 이오스 비체인 퀴즈톡 스트라이크 웨이브 피르마체인 썸씽 , ,
1690,메인프레임 스팀 네오 캐리 넴 에이브 헤데라 온톨로지 도지 리플 아하 톤 던프 왁스 에스피티 메타디움 칠리즈 리퍼리움 스택스 트론, ,
1691, 포튜브 업비트점검 쎄퓨 시빅 아르고 썬더토큰 보라 1인치 스텔라루멘 펀디엑스 샌박샌드박스 모스코인 메디블록 온버프 에스브이 , ,
1692,비트코인골드 에브리피디아 아이콘 마로 엑시인피니티 코스모스 오브스 센티프로토콜 펑션 빗썸 세럼 아톰 엘프 폴리매쓰 골렘 코박토큰 , ,
1693,스톰엑스 라이크코인 카바 비토비트토렌트 저스트 크립토 스팀달러 휴먼스케이프 폴카닷 메탈 솔브케어 베이직 플로우 쎄타토큰, ,
1694,'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'., ,
1695,<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3338875 ,3338875
1696,2022.09.06 18:07:39,매년 추석 개폭락햇던거 기억하냐 ? 이번엔 씨팔 롱에 풀배팅간다 더떨굴것도없다 바닥 지지층 뒤지게 확인햇다 빨리처 올려씨발년아 ,매년 추석 폭락 기억 씨팔 배팅 간다 떨굴 바닥 지지층 뒤지 확인 빨리 올려
1697,2022.09.06 18:08:30,상승장 하락장 둘 다 먹기 크립토,승장 하락
1698, 스트라티스 마스크 루나 업비트점검 메타디움 비트코인캐시에이비씨 베이직 리스크 캐리 썬더토큰 던프 비트코인골드 메디블록 하이브 , ,
1699,플로우 스팀달러 카바 온톨로지 비골 도지 세럼 아톰 비체인 트론 쎄타토큰 펀디엑스 엠블 센티넬 엑시인피니티 쎄타퓨엘 앵커 , ,
1700,메인프레임 셀로 센티프로토콜 샌박샌드박스 쎄퓨 스와이프 룸네트워크 밀크 스톰엑스 이오스 모스코인 에스피티 폴카닷 웨이브 코박토큰 , ,
1701,휴먼스케이프 쿼크체인 스토리지 왁스 누사이퍼 디카르고 피르마체인 파워렛저 리플 시아코인 라이크코인 네오 에브리피디아 퀀텀 폴리매쓰, ,
1702, 그로스톨 에스브이 스팀 솔브케어 체인링크 카이버 마로 빗썸 온버프 제로엑스 저스트 골렘 비토비트토렌트 보라 퀴즈톡 스텔라루멘 , ,
1703,시빅 아더 어거 에이다 레이븐 칠리즈 1인치 엔진코인 무비블록 아이콘 스트라이크 아하 알파쿼크 아크 펑션 이더리움클래식 썸씽 , ,
1704,리퍼리움 코스모스 디센트럴 아르고 솔라나 오브스 포튜브 오미세고 톤 스택스 메탈 헌트 에이브 헤데라 테조스 엘프 넴 바프, ,
1705,'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'., ,
1706,<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3338879 ,3338879
1707,2022.09.06 18:08:51,숏치는애들 보통수익률 몇프로면 숏치냐? ㅈㄱㄴ 1~3프로에도침?,보통 수익 프로 프로 도침
1708,2022.09.06 18:09:06,엔진 함가보자 ,엔진 함가
1709,2022.09.06 18:09:22,이클 납치전문이냐?? 나 몰랐어 사..살려줘 나 납치된거 같다,이클 납치 전문 몰랐 살려줘 납치
1710,2022.09.06 18:09:36,박스권 횡보장에서 오두방정 오짐 ㅋㅋ 이게 빗갤이지,박스 횡보 오두방정 이게
1711,2022.09.06 18:09:42,루클 들고있는 흑도라치기 없제? ㅋㅋㅋㅋㅋ,흑도
1712,2022.09.06 18:09:52,이클 사자마자 물렸습니다 환불 부탁드립니다,이클 물렸 환불 부탁 드립니다
1713,2022.09.06 18:10:28,루나클로 벤틀리 계약 하러 간다  잘먹었습니다 ,루나 클로 벤틀리 계약 간다
1714,2022.09.06 18:10:29,엘프 오늘 좋아보이네 형들 ㅇㅇ 믿고 소액만 타봐,엘프 오늘 보이 ㅇㅇ 소액
1715,2022.09.06 18:11:30,찐팬치.땡큐 하하하하,땡큐 하하하
1716,2022.09.06 18:11:50,뉴메레르 10만원 간다 조만간ㅋㅋ 알사람다아는픽 ㄱ,메레 10 간다 조만간 사람
1717,2022.09.06 18:12:26,와 진짜 이클 손절할까 버틸까 오조오억번 생각했는데 잘 버텼다 바로 다시 올려주네,진짜 이클 손절 할까 버틸까 생각 버텼 올려
1718,2022.09.06 18:13:48,루나클래식 떡상바라는새끼들 ㅈㄴ 멍청한거 아니냐? ㅋㅋ ,루나 클래식 바라 멍청
1719,2022.09.06 18:13:49,하이브 타라 진심이다 ㅇㅇ,하이브 타 진심 ㅇㅇ
1720,2022.09.06 18:13:55,근데 한달동안 코인 존나 오르락내리락 했는데 왜 못번거지 .,코인 오르락내리락
1721,2022.09.06 18:14:10,아 이클떨어지는거 보고 턱 주먹으로 쳤는데 기절안함 이거 어케해야해 반대쪽으로 다시 쳐볼가???,이클 떨어지 주먹 기절 안 해야 반대쪽 ?
1722,2022.09.06 18:14:20,숏 보통 몇프로로 치는거임? 1~3프로만 먹고 빠지는게 숏이냐? ㅈㄱㄴ 퍼센트몇퍼정도로잡음?,보통 프로 프로 빠 정도
1723,2022.09.06 18:15:09,좆클ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,
1724,2022.09.06 18:15:13,이클운지 ㅋㅋㅋㅋ개추 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ,이클 운지 개추
1725,2022.09.06 18:15:55,메프야 시원하게좀가즈아!! 기본30퍼는찍자,시원 가즈 기본 30
1726,2022.09.06 18:15:58,월급 10일인데 9일부터 빨간날이라 8일에 들어오지? ?,월급 10 인데 빨간 들어오
1727,2022.09.06 18:16:03,이클 숏으로 혼내준다 내돈 다시 돌려받으러왔다 ,이클 혼내 준다 돌려받 으러
1728,2022.09.06 18:16:28,황더리움 믿는다 음해에 당하지 말라,더리 는다 당하
1729,2022.09.06 18:16:42,옥정중 84년생 졸업앨범 올려주실분 ㆍ,옥정 84 졸업앨범 올려
1730,2022.09.06 18:17:01,바낸 숏칠때 수수료때문에 1~2퍼 먹으면 손해인게 맞음? 이거 스트레스네 ,수수료 으면 손해 인 스트레스
1731,2022.09.06 18:17:22,메프야가즈아!!! 10원가랏!!,가즈 ! 10
1732,2022.09.06 18:17:30,제발 롱 슈팅 한번 나와주세요 숏각잡게,제발 슈팅 나와 세요
1733,2022.09.06 18:19:01,루클 1달러 외치는애들아..1달러가면 시총 얼만지아냐 비트시총의 10배가 넘어...,외치 얼만지 비트시 총의 10 .
1734,2022.09.06 18:20:06,형들 요즘 가상화폐 수익 왜 이래? 거래소 봐도 1~3% 뿐 가끔 10%짜리 1개등락폭 왜 이리 망 이야?차라리 주식이 낫지 않겠나?,요즘 가상 화폐 수익 거래소 봐도 가끔 10 짜리 등락 이리 주식
1735,2022.09.06 18:20:07,이클 초고속 운지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ ,이클 고속 운지
1736,2022.09.06 18:20:48,이클 튀라고 56500에서 말해줬는데 아직도안튐? ,이클 라고 56500 아직
1737,2022.09.06 18:20:59,메인프레임 찐광기 안나왔노 ㄷㄷ,메인프레임 광기 나왔
1738,2022.09.06 18:21:01,메프가 10원간다 시발 이클흡혈해라!!,10 간다 이클 흡혈 해라
1739,2022.09.06 18:21:31,좆클음전ㅋㅋㅋㅋㅋ 무야호,음전 야호
1740,2022.09.06 18:22:25,메프 늦지 않았다 취금이다~~ ㄱㄱㄱㄱ,~~
1741,2022.09.06 18:22:35,황클 황제다운 개미털기 ㄱ,황제 다운 개미 털기
1742,2022.09.06 18:22:41,이클 100만원 간다  미친놈이라 해도 겐찬다 지금도 엄청나게 싸다 떨어저도 줍줍해라,이클 100 간다 미친 찬다 지금 엄청나 해라
1743,2022.09.06 18:23:11,이클 하락은 이제 시작인 것 같다. 내가볼땐 단기 바닥은 37$다.,이클 하락 이제 시작 볼땐 단기 바닥 37
1744,2022.09.06 18:23:45,이클 튀어라...설거지 딱 보이네... 저번에 올린거 설거지하고잇자나 뵹신들아지금 조정이다 하고 매수버튼누르는 흑소없제진심 걱정된다 손떼라,이클 어라 . 설거지 보이 . 저번 올린 설거지 뵹신들아지금 조정 매수 버튼 누르 흑소 진심 걱정 된다
1745,2022.09.06 18:24:19,이클 에이다 보면서 느낀점 진짜 그냥 올라갈때되면 비트고 나발이고 올라가버림 스스로가 하락장 거부한다 ㅋㅋ이클 에이다 말고도 후오비에 커넥트 봐라 알트주제에 비트보다 더쎔 이 하락장에지혼자 좀비처럼살아서 꾸역꾸역 올라가서 석나가는 빗붕이들 많을텐데 지금 그런장이다.그냥 달리는거 붙잡던지 아님 진짜 이악물고 바닥기는거 쳐잡고 존버하던지아님 답없다. ㄹㅇ,이클 에이다 면서 느낀 진짜 그냥 올라갈 비트 나발 올라가 버림 스스로 하락 거부 한다 이클 오비 커넥트 알트 주제 비트 보 하락 장 처럼 아서 꾸역꾸역 올라가 나가 붕이 텐데 지금 그냥 달리 붙 던지 아님 진짜 악물 바닥 던지 아님
1746,2022.09.06 18:24:30,김프  없이  역프네 김치들  부랄  쪼그라들었네 ㅋㅋ,김프 없이 김치       쪼그라들
1747,2022.09.06 18:24:42,비트야 좀 이제 떨어져 개샛기야,비트 이제 떨어져
1748,2022.09.06 18:24:46,루클 잘가라 ,
1749,2022.09.06 18:24:50,니미프로토콜 이새끼 뭐하는새기냐 팔면 오르네 시발,니미 프로토콜 새기 오르
1750,2022.09.06 18:25:09,그렇게 빼라고 알려줬건만 이클물린흑우들 ㅉ 아까 6만원 10만원 간다던새끼덜 싹 들어갔쥬?,라고 알려 건만 이클 물린 흑우 아까 10 간다던 들어갔
1751,2022.09.06 18:25:36,20015숏진입 완료 ,20015 진입 완료
1752,2022.09.06 18:26:14,나스닥 오를 가능성 있냐 ㅇㅇ?,나스닥 가능 ㅇㅇ
1753,2022.09.06 18:26:50,리퍼개쏜다 타지마라,리퍼 쏜다
1754,2022.09.06 18:26:57,김프 빠지면 롱이야? 모냐숏이냐,김프 빠
1755,2022.09.06 18:27:06,드디어 기다리고 기다리던 불장이다 얘들아  하나 알려준다 역프다. 다들 처사라,드디어 기다리 기다리 불장 알려준다 처사
1756,2022.09.06 18:27:43,어머 18.. 분양 끝났네... 이건 꼭 타야되... 분양 사무실 분양 완료 하고 철수 합니다. 멀리 안나갑니다. 흑두루미들 청산 시키러 출발합니다.,18 분양 . 이건 . 분양 사무실 분양 완료 철수 합니다 멀리 나갑니다 흑두루미 청산 시키 출발 합니다
1757,2022.09.06 18:27:54,리퍼10원돌파  타지말라했다,리퍼 10 돌파 타지 말라
1758,2022.09.06 18:27:58,이클 내려간다~~~~~~~~~~ 숏 너무달아~~~~~~~~,이클 내려간다 ~~~~~~~~~~ 너무 ~~~~~~~~
1759,2022.09.06 18:27:58,이클 나락 슈웃,이클 나락
1760,2022.09.06 18:28:04,이클 오늘 5만원갈듯ㄷㄷ 속도봐라 ,이클 오늘 속도
1761,2022.09.06 18:28:04,다탑승했니? ,탑승
1762,2022.09.06 18:28:30,이클 드가자 ㄱ ㄱ  ㄱ,이클 드가
1763,2022.09.06 18:28:42,이정도면 전업해도 되냐? 7월부터 시작한건데 전업해도 되냐? 진지하게 물어본다 ,정도 전업 시작 건데 전업 진지 물어본다
1764,2022.09.06 18:28:45,유니페이 다시 저점매수 드가자~ 드가자~~,유니 페이 저점 매수 드가 드가 ~~
1765,2022.09.06 18:28:57,이클 선둉하던새까들 입꾹닫ㄷㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ,이클 둉하던새까들
1766,2022.09.06 18:29:41,개쓰레기 잡코 쇼타임 ㅋㅋㅋㅋㅋ 이클 잡코에 디지다,쓰레기 쇼타임 이클 디지
1767,2022.09.06 18:29:43,와 시발 이클 음전을 해버리네 시발거,이클 음전 버리 발거
1768,2022.09.06 18:31:00,메프야 지금이다 이클을 흡수해!! 빼애애액!!!,지금 이클 흡수 애액 !
1769,2022.09.06 18:31:07,머장 더 떨어져라 쫩쫩,떨어져라 쫩쫩
1770,2022.09.06 18:31:34,루나클 1딸라는 선물 얘기다 루나클 현물 1달라 되면 시총이 얼맨줄은 알고 그러나1딸라 라니깐 현물 1달라라고 하네 미친놈도 아니고선물 1딸라는 갈수도 있다 그리고 모두 지옥으로 끌고 나락가겠지,루나 딸라 선물 얘기 루나 현물 달라 얼맨 딸라 라니 현물 달라 라고 미친 선물 딸라 지옥 나락
1771,2022.09.06 18:32:02,응 이클 개미털기였어 ㅎㅎ ㅅㄱ,이클 개미 털기 ㅎㅎ
1772,2022.09.06 18:32:22,좆클 아직도 안빼노ㅋㅋㅋㅋㅋㅋ 끝난거 모르는 비둘기 읍제?,아직 모르 비둘기
1773,2022.09.06 18:32:31,하 청산.... 전재산 청산.. 도와주실분... ,청산 재산 청산 도와 .
1774,2022.09.06 18:32:39,Solo이게 뭐노 이거 어케 처리함? ㅃㄹ,Solo 이게 처리 ㅃㄹ
1775,2022.09.06 18:32:52,랠리 느낌온다 갈거같지 않아? ,랠리 느낌 온다
1776,2022.09.06 18:33:01,이클 마지막자리 바로 풀매수박았다 가보자가보자 ㅇㅇ,이클 마지막 자리 매수 가보 ㅇㅇ
1777,2022.09.06 18:33:24,오늘 나스닥 대폭발이라더라 ㅎㅎㅎ,오늘 나스닥 폭발 라더라 ㅎㅎㅎ
1778,2022.09.06 18:33:42,선물시장에서 돈을확보하고 현물에 박는다. 결국 모르면 당하는거다 ,선물 시장 확보 현물 는다 모르 당하
1779,2022.09.06 18:35:07,와 3억6천 ㅅㅅㅅ ,
1780,2022.09.06 18:35:40,우코인타라 9시부터 스테이킹 시작 바이낸스 광고함 ,인타라 스테이 시작 바이 낸스 광고
1781,2022.09.06 18:36:46,루나클래식 15만원부터 0.01원까지 털어먹었는데  자금력이 안된다고? 자금력이 안되는건 없어,루나 클래식 01 털어먹 자금력 된다고 자금력
1782,2022.09.06 18:37:19,이클 버거형들도 안도와준다 버거형들도 버거먹느라 바쁨,이클 버거 도와준다 버거 버거 느 바쁨
1783,2022.09.06 18:38:29,21살 학식 코붕이.. 전재산 200만원 탕진..,21 학식 붕이 재산 200 탕진
1784,2022.09.06 18:40:33,업비트 진짜 ㅋ사람들이 지랄하든 뭘하든 5~10%쏘고 설거지 치고 계속 무한 반복이네 대단하다 ㅋㅋ,업비트 진짜 사람 지랄 10 설거지 계속 무한 반복 대단
1785,2022.09.06 18:40:34,온버프 미친 인도닥스상장이네 ,버프 미친 인도 닥스 상장
1786,2022.09.06 18:41:05,온버프 몇퍼에서내릴까 50퍼? ㄹㄹ,버프 내릴까
1787,2022.09.06 18:41:35,너내가 코인에서 잘못생각하고 있는 것 시총이 너내가 준 돈의 전부라고 생각함.하지만 공식은 그렇지 않음선물거래평균 매수+매도 현물거래코인이 성장하는 과정에서 매수+매도를 고려해야 진짜 투입된 돈이 얼마인지 알 수 있음 선물거래 자본을 현물거래에 끌어쓸 수 있고현물거래 자본을 선물거래에 끌어쓸 수도 있음너내가 투입한 돈들의 최소 7할은 세력의 손에 있다고 봄  ,코인 잘못 생각 라고 생각 공식 그렇 선물 거래 평균 매수 매도 현물 거래 코인 성장 과정 매수 매도 고려 해야 진짜 투입 인지 선물 거래 자본 현물 거래 현물 거래 자본 선물 거래 투입 최소 세력 다고   
1788,2022.09.06 18:42:11,너네는 이더를 살래 이클을 살래 ? 어차피 조진거 그냥 물어봄,살래 이클 살래 어차피 조진 그냥 물어봄
1789,2022.09.06 18:42:34,다음 타자 ㅋㅋㅋㅋ 엘뱅크 UNIP ㅋㅋ,타자 뱅크 UNIP
1790,2022.09.06 18:43:03,이클 디졋다길래 -5퍼쯤찍힌줄 개 븅신들아 롱이야 븅신아 ㅋㅋ,이클 졋다 찍힌 븅신들아 븅신아
