date,title,content,no
2022.03.01 17:01:35,선물 코린이 웨이브 덕에 하루하루 감사하게 살고 있습니다,2/27 웨이브 숏 28% (x5)3/1 새벽 웨이브 롱 15% (x20)3/1 오후 웨이브 롱 20.52% (x20) (방금 익절)선물 할 때마다 손해든 이익이든 일기처럼 글을 쓰며 문제점을 파악할 것익절에 감사하며 살아갈 것오늘의 일기 : 주제넘게 저점도 못보고 20배 롱 배팅을 해서불과 1~2시간 전만 해도 -47% 맛보고 하늘이 핑핑 돌았습니다구조대분들 코린이 구제해주셔서 언제나 감사합니다지금 올라간다해도 익절에 감사하며 살아가겠습니다.,2011979
2022.03.01 17:01:44,♥♥ 저스트 곧 쏜다는데???? ♥♥,cd,2011980
2022.03.01 17:02:04,♥+고체인 ♥+밤새도록 튀어오른다 200♥+,대박호재 대박호재 ,2011982
2022.03.01 17:02:14,나는 생각없이 산다 이렇 다할 걱정없다,^^;;,2011983
2022.03.01 17:03:10,코인 3년차가 보기엔 비트진짜,무조건 한파동 더올린다3년차 육감이다,2011987
2022.03.01 17:03:42,돈은 먹고살만큼만 있으면된다,다들 왤케 욕심이많냐돈은 먹고살만큼만 있어면 됨,2011989
2022.03.01 17:03:48,친척이랑 나이 차이 어떤거임,1.26살인데 사촌동생이랑 17살 정도 차이남2.26살인데 삼촌이랑 15살차이남 삼촌 41살3.26살인데 사촌오빠들 38살 40대 초반,2011990
2022.03.01 17:03:49,누사이퍼 저걸 왜탐 ㅋㅋ 귀신같이 처박늗다 이제,병신들 ,2011991
2022.03.01 17:03:57,파워렛저,729원에 물렸는데 손절쳐야하냐...,2011993
2022.03.01 17:04:16,곧 저스트 쏜다 ㅋㅋㅋㅋㅋㅋ ㅅㅅㅅㅅㅅ,ㅅㅅ,2011995
2022.03.01 17:05:09,내가 폴카닷 사라 했제??ㅋㅋㅋㅋ,,2011998
2022.03.01 17:05:33,♥+누사이퍼  팔고  고체인  사라♥+오늘밤 경주마 ,대박호재 ,2012001
2022.03.01 17:05:49,♡♡♡♡♡♡펑션 밤새도록 250%♡♡♡♡♡♡♡,가즈아 ,2012003
2022.03.01 17:05:53,살만한코인이 없는거같다,지금 쏘는애들은 오를만큼 올랐고 안쏜애들은 사봤자 절대 안쏘고 ㅇㅈ?,2012004
2022.03.01 17:06:00,야 누사 괜찮냐?,,2012005
2022.03.01 17:06:09,이마 까봤는데 스타일 어떨거 같냐 ㅇㅇ?,,2012006
2022.03.01 17:06:18,선물고수라고 유투브 등등에서 설치는 것들도 결국 최후맞을거다,주식 오래한 넘은 아마 주식판에 있었던 큰 사고 알거다 oo국수라고그 사람도 선물고수로 추앙받던 사람이었음선물의 끝은 결국 파멸일 뿐임선물고수라고 유투브에서 설치는 넘들 제법 보이는데 결국 최후는 청산일거다.,2012008
2022.03.01 17:07:05,유튜버들 슬슬 기어나오는거 역겹네,병신 사기꾼새끼들ㅋㅋ,2012013
2022.03.01 17:07:27,누사 진짜 천원가냐,가즈아 ,2012015
2022.03.01 17:07:52,오늘 픽은 폴카닷이네 ,,2012017
2022.03.01 17:07:56,누사 이거 더 가는 그래프냐 ,존나 고민되네 이거 ㅋㅋㅋㅋㅋ ,2012018
2022.03.01 17:08:00,누사이퍼쑤아리질럿!!!!!!,ㅋ,2012019
2022.03.01 17:08:09,누사이퍼는 왜케좆같이감?? 존나쳐올리고 보합만들고 또쳐올리고,,2012020
2022.03.01 17:08:18,아빠가 내방에 홀애비냄새난다는데 그게 뭔냄새임?,- dc official App,2012021
2022.03.01 17:08:28,빗썸으로 거래하는 놈있냐,장 시간도 9시-9시 아니고호가창도 소수점 까지 해서 거래하던디안불편함??,2012022
2022.03.01 17:09:08,누사 드디어 본절이다 ㅅㅂ ㅠㅠ,며칠을 개처럼 처물렸다가 탈출하는건지 모르겠다 고맙다ㅅㅂㅠㅠ,2012025
2022.03.01 17:09:25,홍금보다 코로나 바이러스 걸렸다 구제 100명간다 ㅇ,코로나 걸린 홍금보를 이용해라홍금보 시드 380억중10프로인 3천800만원 구제가본다 ㅇㅇ리플계좌만 딱적고그냥 적고 있어라..입금은 5분내로 이루어지리니....ㅅㄱ ,2012027
2022.03.01 17:09:37,아르고 매집봉 느네 ㅋㅋ,ㄱㄱ ,2012030
2022.03.01 17:09:40,시발 이빨 다썩겟다 배터지겟네,이러다 벌받는거아닌가 모르겟네 ,2012031
2022.03.01 17:09:45,26살 9급 출신 훈남 vs 27살 7급 출신 한남콘 누가 승자임?? ,,2012032
2022.03.01 17:09:51,과동기 한명 코로나 걸렸는데도 대면수업진행하네,ㄹㅇ 감기다된듯,2012033
2022.03.01 17:09:52,아직도 유튜버말 믿고 코인하는 새끼들은 뇌가 없는거야?,병신 유튜버 새끼들 코인 좀 올라가는거 같으니또 하나씩 기어 나오네? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ유튜버 새끼들이 말하는챠트분석? 기사분석? 유튜버 새끼들도 그냥 너네 돈 빨아가려 하는 사기꾼 새끼들이고너네한테 물량 떠넘기려는 십새끼들임 ㅋㅋㅋㅋ반박시 니말이 다 맞음 수고링~,2012034
2022.03.01 17:10:11,여자랑 싸웠을때 화해하는 방법 없냐?,여친 아니고 그냥 아는 누나인데 사소한 오해로 겁나 싸웠다전화로 싸웠는데 누나 결국 울면서 전화 끊고 지금까지 내 연락 다 씹고 있음남자끼리 싸웠으면 며칠 있다가 술이나 한잔하든지 전화한통해서 미안하다고 하고 풀수있는데여자는 어케 풀어줘야되냐뭐 섹스로 풀어줘야된다는둥 개씹노잼 모쏠아다 티내는 댓글 달거면 꺼지고 ,2012035
2022.03.01 17:11:03,리1스크타라,바낸 거래량 터지면서 김프 40퍼에서 5퍼까지 줄어듬 업빝은 아직 입출금 닫혀있어서 올리면서 다시 40퍼로 맞출듯,2012037
2022.03.01 17:11:05,누사이퍼 줄때먹고 나와라 ㅋㅋ 저걸왜삼?,비트가 올라서 오르는 것처러 보이는거다~ 후회하지말고 타지마라~ ,2012039
2022.03.01 17:11:19,누싸이퍼 궁금해서 찾아봤더니 러시아 묻어있다,,2012041
2022.03.01 17:11:43,바이낸스가 러시아 제재 거부햇다는데 철퇴안맞냐?,암호화폐의 의의를 얘기하면서러시아 국적 계정 동결 거부햇다는데얘내 철퇴 안맞으려나 모르겟네아무 일 없이 넘어가면 문제없지만제재들어오는 순간 또 나락가는거 아님?,2012042
2022.03.01 17:11:49,비트코인 갤러리 2월 갤창랭킹...rank,,2012043
2022.03.01 17:12:08,리플 저 애미찢어뒤진 개병신 씹스캠년은,하루종일 야금야금 쳐올리면 목매달아 뒤지는거처럼 존나 쳐내리네 ,2012045
2022.03.01 17:12:46,5만달라 한번만 넘자~~~~~~~~~,가즈아~~,2012048
2022.03.01 17:13:10,너희는 내가 100% 장담하는데 코인으로 10억을 벌어도 다시 다잃을,다잃고 거기다 대출까지 더해서 파산까지 갈놈들임투자가 아니라 투기로 접근하는 인간치고 끝이 좋은놈 못봤다제발 코인을 투기가 아닌 취미로 건전하게 소액으로 만원정도만 투자해라,2012049
2022.03.01 17:13:33,니어 상장 뭐냐??,??,2012051
2022.03.01 17:13:39,씨발 비트 존나 큰거 오겠다,차트 노무좋은데,2012053
2022.03.01 17:14:16,관망충인데 2명이상이 같은코인 추천하면 바로삼,,2012054
2022.03.01 17:14:17,웨이브 기사야 빡세게좀 몰아봐라,ㅇㅇ,2012055
2022.03.01 17:14:21,빗갤이 환희에 찼다는 뭐다? 빅숏이다,지금이다 숏웃음기를 싹 걷어주마,2012056
2022.03.01 17:14:38,자취생 몸 ㅁㅌㅊ?,,2012058
2022.03.01 17:15:08,내가 존나 증오하는 코인 유투버 한마리 있는데,실명 거론하면 고소미 먹을거고하여튼 그새끼 선동때문에 선물시작해서 결국 수천 날렸음길에서 보면 짱돌로 머가리 후린 다음에 존나 밟고 싶다얘들아 좃투버들은 계정접고 빤스런하면 그만이다 그런넘들이 너의 인생 책임 안져준다,2012059
2022.03.01 17:15:27,내가 코인으로 250억 번사람 직접 만나봤었는데,그사람 차도 없고 집도없고 월세살더라 ㅋㅋ그래서 내가 왜 돈 그렇게많은데 그따구로 사냐고 물어보니까잘사는티내면 주위에 똥파리 꼬인다고 일부러 가난한척 하는거라나 뭐라나 ㅋㅋ,2012062
2022.03.01 17:15:36,업비트는 걍 쓸 이유를 모르겠네,몇백퍼짜리 펌핑도 안나오는데 이새끼 왜씀걍 다 마진거래소에 보내놔야지,2012064
2022.03.01 17:16:07,하..니어 십년,도저히 안오르길래 그냥 내리니까 올라가노.. ,2012068
2022.03.01 17:16:08,어어어? 하다가 누사이퍼 3만원 가있는다~ 난 말했다 ㅋㅋ,난 말했다~ 연말에 3만원에 쳐물려서 누사이퍼 스캠 이 소리 또 나온다ㅋㅋㅋㅋ,2012069
2022.03.01 17:16:30,비트코인 초보인데 고수님들 답변좀요,비트코인 초보인데 고수님들 답변좀요 코인이 상승할때 언제 쏘는지 그걸 어떻게 알고 다들 글 올리시는거에요?누사이퍼 쏜다 이런 얘기들 하시는데 뭘 보고 쏘는지 알수있음?,2012070
2022.03.01 17:16:51,루나 그만 올라,평단 가까이 다 왓네;;,2012072
2022.03.01 17:16:54,니어 뭔일 있음?,왜저래?,2012074
2022.03.01 17:16:59,골렘 씹새야 마지막 기회다,해가지기전에 급등하지않으면 손절하겠다,2012075
2022.03.01 17:17:05,비트 샌박 디센 가격 이격에 대해서,지금 비트 가격일때 샌박 5300은돼야되는데이번에 유동물량 대충 25~30% 늘어난거 같은데 그거 반영했는지 3800언저리 락업이슈없는 디센은 상관없이 지금자리에 4000원은 가있어야 되는데디센 샌박 엑시등 같은 카테고리 있는 코인들은 샌박 락업 눌림에 같이 눌리고 있는 것으로 보임알파 시즌2 때 반응이 좋다면 최대한 긍정적으로 보면 시즌1당시 만원 터치했으니 물량 감안하면 7500원 정도까지는 갈 수도 있다고 봄(당장 오픈하는 4일에 간다는 소리는 아니고),2012076
2022.03.01 17:17:08,리플 이 병신년은 소송 졌다고 보면되냐?,기대하는 좆집들 매집해놓고 컴파운드급 벽력일섬 날릴거같노 씹련,2012077
2022.03.01 17:17:14,10년 후 의사 VS 1 비트코이너 누가 윈??,1비트코이너 쪽이 조금 더 우세인거 같은데 맞나??비트코인 1개 당 200억 정도 시세로 잡고ㅇㅇ,2012078
2022.03.01 17:17:22,2200잃엇다,,2012079
2022.03.01 17:17:34,내 친구 코인으로 80억 벌었는데 걔가 나한테 하는말이,사실 자기도 이렇게 벌줄 몰랐다면서 이럴줄 알았으면 친구라도 될걸 그랬어,2012081
2022.03.01 17:17:46,니어 상장 로켓 출발하냐??,ㅋㅋㅋㅋ,2012082
2022.03.01 17:17:56,와 누사이퍼 저가격에 매수하는 상남자들보소,오늘 680원 아니면 절대사면안되는코인딱그간에서 반등줄구간이였거든지금사면 쪼매먹을수도있으나굉장히 높은확률로 콱물림 하이리스크 하이리턴 즐기면 타라,2012083
2022.03.01 17:18:03,웨이브 긴장되는 순간이다,여기 뚫어야한다…,2012084
2022.03.01 17:19:09,이름 대비 ㅈ같은 코인,도지 리플 이오스 왁스 에이다 이것들 10스캠은 아닌데 무빙 개 ㅈ같은 것들 ,2012088
2022.03.01 17:19:11,웨이브 탄 흑우가 아직도있냐?,진즉에 69%먹고 내림^^,2012089
2022.03.01 17:19:14,니어 어디가냐??? 왜 올라???,ㅇㅇ,2012090
2022.03.01 17:19:14,업비트 거래대금 늘어나는거 봐라 ㅋㅋ,대불장 확실함,2012091
2022.03.01 17:19:53,누사이퍼 이제 슬슬 건방지네 단가 내려줌,내가 들어가면 항상 내리거든 한 5천 매수하고 단가 내려줄게,2012092
2022.03.01 17:20:01,누사이퍼 한번 위로 크게 쳐줄듯.,나는 주식쟁이.이번에 코인입갤함.내 파동이론에 입각하면누사이퍼 이번에 돌파하고 천원까지 감.,2012093
2022.03.01 17:20:14,내가 직접본사람중에 최고로 많이번놈이 도지코인으로 870억 번사람이,진짜 아우라가 다르더라,2012095
2022.03.01 17:20:21,43.5에 숏충이 드글드글 하노 ㅋㅋ,,2012096
2022.03.01 17:20:37,니어프로토콜 웨이브테크탄다 빠른매수해라,15000원까지간다,2012099
2022.03.01 17:21:12,시발 니어 소액담앗는데 날라가네,개시발 니어에 더넣을껄,2012102
2022.03.01 17:21:22,근데 누사이퍼는 액면분할 했나,저거 상장한 날 1만원 아니었냐,2012103
2022.03.01 17:21:35,폴리 천원간다매 시발련들아,내돈 시발 ,2012104
2022.03.01 17:21:41,나 전쟁으로 떨어졌을때 현물 ㅈㄴ 샀는데,,2012105
2022.03.01 17:21:43,루나는 얼마전까지 스캠타령 하더니 1등코인이네,왜케 개떡상하는거임?,2012106
2022.03.01 17:22:08,연봉4500이면 차 뭐까지 굴릴수있냐,,2012109
2022.03.01 17:22:30,코인해서 대출금 2억 다 갚았다,요즘 장엔 선물이라며 ? 인생은 한방이더라 ㅋㅋ코인헬퍼 남득춘님 진짜 ㅆㅇㅈ ...,2012110
2022.03.01 17:22:38,머장 시동걸었다 ㅋㅋ,ㅋ ,2012112
2022.03.01 17:22:42,나 차트 하나도 볼줄 모르는데 수익 잘남,,2012113
2022.03.01 17:22:45,찐반등대호황한강뷰 ㅋㅋ 현금관망충들 피눈물오열ㅋㅋㅋㅋㅋ,,2012114
2022.03.01 17:22:48,온갖 모멸과 핍박 속에서 살았다. 니어야 가자,ㅎㅎㅎㅎ,2012115
2022.03.01 17:22:52,즈아 ㅋㅋㅋㅋㅋㅋㅋㅋ 지옥가자 씨ㅣㅣㅣ발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2012118
2022.03.01 17:22:58,머장간다 ㅋㅋㅋㅋㅋ 불나방ㄱㄱ,ㄱㄱㄱ,2012120
2022.03.01 17:23:03,바로 쳐박는 게 개웃기네 ㄹㅇㅋㅋㅋㅋㅋㅋ,저새기 머함ㅋㅋ,2012121
2022.03.01 17:23:09,니어 꼴랑 저거 오르고 ㅋㅋㅋ,웨이브랑 비교 ㄴ 웨이브 곧 또 간다,2012122
2022.03.01 17:23:15,윗꼬리보소 ㄷㄷㄷㄷ 대운지 시작 , ,2012123
2022.03.01 17:23:16,와 비트코인 선물로 20억 손해보고 자살한사람 뉴스 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ,그런사람이 어딨겠냐 ㅋㅋㅋㅋㅋ,2012124
2022.03.01 17:23:34,머장 지옥간다 ㅋㅋ,ㅋ ,2012125
2022.03.01 17:23:48,누싸 운지 입갤 ㅋㅋ,ㅋㅋ ,2012127
2022.03.01 17:23:52,와 방금 숏 청산빔 뭐냐.....,숏청산시키고 아래로 떨구네 ㄷㄷㄷㄷㄷㄷㄷㄷ,2012129
2022.03.01 17:23:58,씨발 왜 찍싸고 꼴아박노?,머장 뭐하는거야!!!!!!!,2012130
2022.03.01 17:24:00,솔라나는 왜 오늘같은 불장에 쳐박냐? 미친새낀가진짜,씨발,2012131
2022.03.01 17:24:04,대ㅡㅡㅡㅡㅡㅡㅡ운ㅡㅡㅡㅡㅡㅡㅡ지,ㅇㅇ,2012132
2022.03.01 17:24:11,작년에 공무원 그만둔 사람있는데 코인으로 파이어족된거겠지,공공기관에서 공익으로 일하다가 얼마전 소집해제됐는데작년에 한창 코인 불장일때 7급 한명이 갑자기 사직서 내는것 봤음힘든 업무를 맡은 것도 아니고 갑자기 뜬금포로 사직해서 다들 놀랐음이유 물어봐도 그냥 딴거하고싶어졌다고만 대답하고 나갔음지금 생각해보니 코인으로 존나 벌어서 파이어족된게 아닐까?진정한 승자는 예전부터 코인 갖고 있다가 작년 역대급 불장 왔을때 팔고 나간 사람인듯...,2012134
2022.03.01 17:24:17,숏충이 오열중,롱타리헸찌!,2012135
2022.03.01 17:24:18,주식쟁인데 누사이퍼 ㅆ1발년이네,아니 누사이퍼 주포 샊기야 눈팅하냐?700원 초반대에서 매집간다.,2012136
2022.03.01 17:24:29,숏형들 많이참앗네 ㄷㄷㄷ,역대급대운지가 시작된다 ,2012137
2022.03.01 17:24:29,대----------------운---------------------지,ㅋㅋㅋㅋㅋㅋ,2012138
2022.03.01 17:24:30,롱이랑 숏 둘다 한번 죽이고 다시 올라가려나보네 ㅋㅋㅋㅋㅋㅋㅋ,고배당새끼들 일단죽이고 다시 올라갈듯,2012139
2022.03.01 17:24:41,롱숏 다죽이는무빙 개나이따 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ     ,2012143
2022.03.01 17:24:48,맨날 고점에서 사냐 ㅋㅋ,오르기전에 사라고 ㅋㅋ맨날 물리는것도 안지겹나,2012145
2022.03.01 17:24:51,머장 고배 전부 청산 시키고 간다 ㅋㅋ,ㅋ ,2012146
2022.03.01 17:24:51,ㅡㅡㅡㅡ니ㅡㅡㅡ어ㅡㅡㅡ출ㅡㅡㅡㅡ발ㅡㅡㅡㅡㅡㅡ,가즈아,2012147
2022.03.01 17:24:54,러시아 씨발 웨ㅣ이브 운전 존나못하네,병신같은년,2012148
2022.03.01 17:25:01,님들 트여마블레앚이 머의약자임?,ㅇㅇ?,2012149
2022.03.01 17:25:09,5분뒤에 치킨 도착하는데 질문받는다,딱 3명만 질문받음 ㅇㅇ,2012150
2022.03.01 17:25:18,이번 선거 중국vs한국이지?,,2012151
2022.03.01 17:25:30,올리는세력 누군지알려줌???,국가기관 개입햇다함 ,2012152
2022.03.01 17:25:33,디센 시발 개 병신코인,떨어질때는 비트보다 더 도망가면서 오를때는 쥐좆만큼 쳐 오르네,2012153
2022.03.01 17:25:41,러시아 병신들 이리 밍기적 대니까 우왕좌왕이지,씨발 운전 존나못하노 웨이브 창년,2012155
2022.03.01 17:25:52,비트 고배율 선물충들 한번 죽이고가는듯 ㅋㅋㅋㅋㅋㅋㅋㅋ,다시올라가자ㄱㄱㄱㄱㄱㄱㄱ,2012156
2022.03.01 17:26:13,응속았지 씨발개미들아? 운 ㅡㅡㅡㅡㅡ지,ㅇㅇ ,2012158
2022.03.01 17:26:19,누싸 익절 잘먹고간다 ㄲㅓ 억,ㅋㅋ ,2012159
2022.03.01 17:26:19,풀숏 시작이다.,ㄱ ,2012160
2022.03.01 17:26:23,빅ㅡㅡㅡㅡㅡㅡㅡㅡ쇼ㅡㅡㅡㅡㅡㅡㅡㅡ트,ㅇㅇ              ,2012161
2022.03.01 17:26:27,누사 어제 761에 개쳐물렸는데 살았다 ㅋㅋㅋ,ㅋㅋㅋㅋ,2012162
2022.03.01 17:26:31,씨발 구라안치고 43705가 강제청산가인데 다털림,뭐냐?,2012163
2022.03.01 17:26:37,올리는세력=러시아,내리는세력=미국 ,2012165
2022.03.01 17:26:49,업빗에 '크로노스' << 이 코인 머임??,난 왜 처음보는것 같지언제 생긴거임?,2012166
2022.03.01 17:26:54,학식충 니어 롱20 소액 했는데 아쉽다,좀 더 넣을걸 그냥 버리는 카드였는데,2012167
2022.03.01 17:26:59,누싸,찍싸 나이따 바겐세일 ㄱㅅ,2012168
2022.03.01 17:27:00,알트 무빙 ㅈㄴ 웃기네 머장 땜에 갈피를 못잡노 ㅋ,ㅋ ,2012169
2022.03.01 17:27:01,누싸 씨발 ㅋㅋㅋㅋㅋㅋㅋ피뢰침개웃ㄲ네,ㅋㅋ ,2012170
2022.03.01 17:27:03,나 아는사람중에 비트코인 숏 잘못잡아서 5억 8천 손해보고 자살한사람 있,그런 사람이 어딨겠냐 ㅋㅋㅋㅋㅋㅋㅋ,2012171
2022.03.01 17:27:13,장담하는데 웨이브,지금 지점에서 23000까지 우상향 쭈욱함 ㅇㅇ틀릴리 코인 접음,2012172
